4,040533
4,027675
4,037287
4,039642
4,060838
4,044479
4,076815
4,133529
4,093714
4,127737
4,153039
4,141167
4,164369
4,164178
4,176272
4,231777
4,210644
4,227257
4,241420
4,242534
4,239956
4,243902
4,241738
4,235978
4,227130
4,180982
4,201478
4,197277
4,138558
4,104249
4,121021
4,113129
4,113670
4,134134
4,135534
4,145941
4,112237
4,166437
4,148806
4,189862
4,181841
4,211822
4,253068
4,249027
4,258797
4,275442
4,285595
4,273596
4,280280
4,288396
4,293010
4,295079
4,308478
4,296097
4,267995
4,283208
4,272005
4,266595
4,264208
4,244412
4,267581
4,241802
4,225380
4,282858
4,228053
4,226589
4,251477
4,271273
4,266467
4,284576
4,304754
4,340845
4,353576
4,371717
4,369330
4,385306
4,398673
4,430754
4,433746
4,423593
4,431518
4,439156
4,472351
4,456183
4,485113
4,470728
4,452778
4,473433
4,491160
4,482472
4,460798
4,474006
4,438711
4,427031
4,389762
4,368852
4,339922
4,323277
4,322895
4,329260
4,282412
4,314111
4,312934
4,301190
4,343932
4,333939
4,349979
4,336390
4,360196
4,406821
4,375186
4,387407
4,427031
4,429004
4,447304
4,450614
4,453128
4,454210
4,466495
4,481199
4,516590
4,525119
4,474865
4,521905
4,510479
4,492052
4,512325
4,484222
4,473656
4,458061
4,440111
4,417833
4,377477
4,360068
4,324136
4,333525
4,338235
4,318185
4,329738
4,330279
4,362487
4,380660
4,400360
4,406916
4,434796
4,437597
4,476552
4,483522
4,528524
4,540109
4,551026
4,564838
4,589822
4,580115
4,591922
4,602871
4,631291
4,627759
4,643449
4,667255
4,642812
4,653506
4,625244
4,630018
4,634347
4,593068
4,568435
4,619166
4,514903
4,483586
4,450168
4,450900
4,425598
4,411531
4,407712
4,387089
4,391417
4,401347
4,422575
4,444790
4,469009
4,449054
4,509874
4,519804
4,543292
4,544056
4,591890
4,583584
4,617638
4,657739
4,656211
4,674671
4,657484
4,683264
4,722123
4,719482
4,726515
4,711621
4,740837
4,738546
4,723301
4,724383
4,703919
4,717381
4,719004
4,723524
4,665568
4,612196
4,613182
4,576455
4,571363
4,529607
4,518372
4,526838
4,524864
4,524355
4,512580
4,549848
4,596442
4,607581
4,631355
4,641635
4,691538
4,693321
4,713308
4,713435
4,748698
4,740869
4,759392
4,757578
4,805349
4,815279
4,819957
4,825431
4,828264
4,861618
4,894303
4,891153
4,878518
4,902419
4,905697
4,939083
4,918778
4,897709
4,918396
4,860568
4,854775
4,853948
4,805476
4,777660
4,740296
4,710889
4,682404
4,646823
4,616938
4,633233
4,615442
4,639566
4,633583
4,652901
4,645359
4,666205
4,707356
4,750290
4,735936
4,761779
4,739819
4,773746
4,803026
4,829346
4,842490
4,847519
4,853757
4,923392
4,917250
4,915531
4,935646
4,925175
4,945798
4,930585
4,988795
4,981157
4,978070
4,999807
4,979566
5,007032
5,023518
5,033034
5,002990
4,998025
4,972309
4,952864
4,924984
4,909007
4,847423
4,776451
4,781479
4,781479
4,764834
4,739787
4,733326
4,708438
4,764007
4,737941
4,739150
4,799716
4,791155
4,816743
4,859454
4,834852
4,876735
4,903947
4,932177
4,951240
4,954932
4,987013
4,994492
5,009323
5,037871
5,057381
5,055503
5,047069
5,083033
5,084561
5,088889
5,139079
5,164731
5,144808
5,160625
5,180962
5,182840
5,170873
5,173006
5,202222
5,162789
5,131472
5,111454
5,086152
5,014575
5,009992
4,968108
4,892107
4,865437
4,825368
4,821230
4,775241
4,800862
4,791536
4,817920
4,849237
4,882368
4,903151
4,934054
4,983162
4,998534
5,008878
5,061709
5,065528
5,105948
5,109767
5,153146
5,129754
5,178416
5,145921
5,144648
5,172146
5,166290
5,186500
5,162949
5,180548
5,194425
5,212343
5,194329
5,253049
5,250534
5,228065
5,258332
5,274086
5,251871
5,311768
5,298974
5,310431
5,289999
5,316924
5,227365
5,233666
5,177079
5,136087
5,130040
5,090576
5,049011
5,002194
4,985008
4,961234
4,976479
5,010023
4,979820
4,947931
4,983226
5,033957
5,021608
5,023072
5,058208
5,143694
5,088093
5,164794
5,175520
5,153019
5,186755
5,205596
5,232839
5,259764
5,237995
5,247161
5,276918
5,277300
5,297032
5,317529
5,335001
5,330641
5,345186
5,347827
5,389328
5,385127
5,406769
5,421632
5,426438
5,414089
5,424369
5,431244
5,456896
5,468417
5,420932
5,424974
5,397826
5,393721
5,360526
5,303557
5,277714
5,245824
5,191497
5,130518
5,090894
5,063683
5,046878
5,047992
5,035516
5,042041
5,081473
5,067724
5,100378
5,115368
5,177302
5,228033
5,212852
5,231598
5,252157
5,293372
5,331182
5,323512
5,364186
5,426661
5,403364
5,444802
5,429780
5,450499
5,479078
5,445374
5,498779
5,476119
5,526118
5,530669
5,527327
5,540058
5,547059
5,558517
5,568733
5,562622
5,563800
5,547027
5,556002
5,573984
5,555875
5,591170
5,574684
5,550942
5,527995
5,471377
5,456514
5,406706
5,373861
5,352506
5,275422
5,231025
5,209065
5,182076
5,199771
5,181185
5,183795
5,238886
5,246652
5,244105
5,291972
5,316892
5,342735
5,377075
5,423733
5,434904
5,466125
5,459855
5,484425
5,526340
5,523444
5,518575
5,531846
5,535475
5,580190
5,590820
5,607052
5,608834
5,665771
5,616345
5,628566
5,629712
5,668667
5,664975
5,680825
5,674619
5,694956
5,716598
5,753261
5,715547
5,754216
5,783210
5,757972
5,793840
5,768570
5,763191
5,776940
5,775508
5,743173
5,701289
5,686936
5,656414
5,608770
5,551833
5,574812
5,486080
5,483120
5,462306
5,456450
5,484139
5,462752
5,436559
5,474782
5,484393
5,501102
5,500784
5,535475
5,597918
5,589866
5,599095
5,626848
5,618668
5,676656
5,679234
5,703931
5,711442
5,696611
5,674523
5,708641
5,717075
5,745750
5,750938
5,765101
5,746896
5,778691
5,813636
5,816373
5,838142
5,870318
5,848517
5,873787
5,867327
5,890878
5,892915
5,922609
5,948961
5,946097
5,955899
5,948738
5,947529
5,968279
5,945142
5,927542
5,908510
5,899535
5,880025
5,798614
5,769461
5,700557
5,629744
5,618255
5,564691
5,538753
5,543272
5,556416
5,540217
5,527200
5,531719
5,525799
5,556162
5,619814
5,622806
5,659597
5,655109
5,689577
5,688113
5,717584
5,737667
5,776558
5,806507
5,819555
5,837633
5,865990
5,858415
5,901826
5,916785
5,910738
5,939381
5,972130
6,018724
5,998673
5,985784
5,993900
6,038997
6,033046
6,062390
6,040780
6,087023
6,057266
6,074675
6,065636
6,093166
6,071906
6,085973
6,087373
6,090588
6,055547
6,063026
6,057202
6,019488
6,039538
5,975950
5,946224
5,925155
5,862616
5,843234
5,755139
5,697279
5,665898
5,673760
5,625511
5,616059
5,634550
5,625193
5,680029
5,696611
5,737412
5,755617
5,775158
5,797468
5,819842
5,850204
5,911756
5,947656
5,964460
6,011022
6,012168
6,043071
6,064426
6,070378
6,066527
6,096889
6,091161
6,100040
6,127538
6,132153
6,112452
6,122828
6,131166
6,123178
6,148289
6,184061
6,186448
6,144883
6,152140
6,168562
6,139982
6,162865
6,136768
6,156754
6,205385
6,239630
6,214774
6,231291
6,218370
6,250674
6,252901
6,219993
6,234729
6,258407
6,216779
6,196346
6,193355
6,162706
6,127602
6,068914
5,993995
5,939286
5,885881
5,870255
5,860261
5,802337
5,789321
5,798773
5,795049
5,787538
5,811440
5,830536
5,857683
5,891865
5,925187
5,973403
6,001952
5,966434
6,047240
6,042498
6,090333
6,053892
6,099085
6,092306
6,139409
6,164870
6,110097
6,116176
6,128365
6,146761
6,100868
6,123782
6,152840
6,164552
6,155259
6,170185
6,215315
6,218370
6,209109
6,223621
6,237848
6,266396
6,280208
6,280781
6,300927
6,309425
6,326261
6,337368
6,346120
6,385999
6,358787
6,371741
6,386922
6,385553
6,394846
6,445132
6,407322
6,382784
6,358437
6,335713
6,305956
6,268242
6,212832
6,119327
6,079639
6,040239
5,951953
5,894602
5,867709
5,900203
5,853100
5,844093
5,858702
5,885881
5,874710
5,893902
5,892947
5,923786
5,956822
6,004593
6,024898
6,033841
6,029831
6,051346
6,067386
6,068246
6,105291
6,101600
6,105801
6,118245
6,118404
6,166302
6,180210
6,192686
6,233869
6,229764
6,265218
6,285173
6,284250
6,329444
6,341474
6,351213
6,367412
6,369545
6,425591
6,445896
6,470752
6,460631
6,454298
6,489529
6,474794
6,508498
6,511362
6,529503
6,538605
6,573614
6,546658
6,556778
6,573519
6,546562
6,553818
6,533768
6,533386
6,516805
6,493762
6,425113
6,372759
6,321073
6,266364
6,151280
6,084763
6,022352
6,001952
5,963060
5,895970
5,889128
5,880312
5,886900
5,894220
5,902495
5,955326
5,941418
5,992881
6,033332
6,029545
6,086991
6,082663
6,156404
6,142655
6,215092
6,207072
6,251883
6,258535
6,250514
6,307261
6,340869
6,367826
6,367476
6,411014
6,429951
6,405349
6,403471
6,447232
6,500191
6,475526
6,482941
6,478263
6,531954
6,545257
6,557224
6,576383
6,565276
6,609514
6,606809
6,661105
6,656617
6,669666
6,690226
6,678896
6,696909
6,704038
6,678641
6,708526
6,682778
6,699774
6,676668
6,638890
6,627592
6,609992
6,581666
6,530203
6,479536
6,464769
6,409041
6,345516
6,261463
6,180338
6,153158
6,100963
6,028558
5,995905
5,989698
5,976331
5,948324
5,973499
6,015382
6,044662
6,063504
6,099308
6,158632
6,181006
6,284059
6,225244
6,287242
6,345420
6,313721
6,345707
6,418461
6,401339
6,429473
6,474285
6,490898
6,505188
6,523520
6,572564
6,596911
6,599489
6,583990
6,617694
6,634275
6,639686
6,646178
6,671575
6,689939
6,695063
6,730390
6,715400
6,724152
6,759830
6,714955
6,758302
6,734178
6,776125
6,768614
6,775647
6,775934
6,747386
6,739938
6,702033
6,672817
6,655790
6,653148
6,618298
6,610819
6,608591
6,641754
6,599712
6,575619
6,581635
6,570782
6,526957
6,533832
6,501241
6,500128
6,403885
6,374573
6,296376
6,271870
6,253220
6,190458
6,203730
6,219325
6,386572
6,586918
6,900947
7,112432
7,470032
7,667577
7,713057
7,876676
8,060981
8,316801
8,547445
8,531787
8,212920
7,906338
7,477829
7,123635
6,884429
6,766768
6,698373
6,678959
6,700919
6,709353
6,710626
6,714891
6,710372
6,730613
6,740352
6,779498
6,802986
6,798594
6,846683
6,829338
6,813966
6,838504
6,864315
6,862310
6,844201
6,814889
6,859541
6,812247
6,812598
6,817785
6,752032
6,746463
6,722657
6,719601
6,701428
6,683892
6,656490
6,649647
6,715464
6,671671
6,691340
6,717214
6,713236
6,724630
6,705725
6,760912
6,763553
6,750059
6,757347
6,729340
6,735323
6,669157
6,587841
6,565881
6,500828
6,412351
6,355318
6,326802
6,265250
6,249401
6,236956
6,281736
6,275848
6,293098
6,322792
6,408245
6,431351
6,509484
6,539306
6,563589
6,628196
6,638222
6,672594
6,742675
6,753592
6,746622
6,764253
6,796175
6,824755
6,838154
6,840764
6,900311
6,877650
6,856900
6,895919
6,866798
6,912532
6,931087
6,901615
6,944422
6,914792
6,950532
6,946968
6,918611
6,918802
6,905085
6,920520
6,882711
6,895027
6,888567
6,855658
6,844710
6,822241
6,820045
6,779721
6,771542
6,758907
6,734082
6,769250
6,743153
6,798785
6,797194
6,799071
6,852030
6,853367
6,870394
6,866416
6,916797
6,882170
6,938470
6,924244
6,969819
6,921698
6,882424
6,868994
6,833539
6,809351
6,740670
6,681664
6,620558
6,544080
6,498313
6,453661
6,436252
6,481095
6,452675
6,437971
6,445737
6,502292
6,545225
6,563398
6,606745
6,663237
6,651366
6,729881
6,740129
6,783699
6,804864
6,814953
6,868421
6,855945
6,884811
6,905848
6,908235
6,929845
6,957661
6,989138
6,970647
7,017813
6,998526
7,028602
7,020168
7,021091
7,046298
7,054891
7,038914
7,072841
7,039328
7,028379
7,034267
6,968291
6,968419
6,964568
6,949100
6,919184
6,859478
6,879560
6,834749
6,855436
6,863201
6,885161
6,896396
6,837931
6,916701
6,925708
6,953429
7,014694
6,992734
7,009029
7,063516
7,066189
7,094132
7,152597
7,157817
7,146136
7,179427
7,196963
7,181050
7,184328
7,171406
7,178313
7,164978
7,140599
7,116665
7,071981
7,075991
7,003778
6,973415
6,949673
6,932296
6,858968
6,892800
6,885320
6,849739
6,884939
6,901615
6,901520
6,941971
6,969946
6,983345
6,987228
6,999799
7,021600
7,058869
7,048939
7,089390
7,102439
7,120484
7,095692
7,124335
7,126913
7,151833
7,145373
7,151611
7,179172
7,171375
7,200273
7,214849
7,196390
7,209757
7,230921
7,209598
7,222997
7,190534
7,139421
7,157817
7,104603
7,054318
7,048621
7,048462
6,984427
6,997603
6,962181
6,992543
6,979176
6,938216
6,972174
7,002155
6,995216
7,027775
7,057214
7,054095
7,101611
7,113769
7,133788
7,198809
7,164723
7,199891
7,220992
7,272900
7,268667
7,266790
7,305968
7,309660
7,310519
7,330315
7,318094
7,332224
7,320194
7,317966
7,304695
7,278343
7,252659
7,234486
7,173157
7,120325
7,078760
7,002696
6,944040
6,919375
6,864602
6,844328
6,835321
6,854003
6,844678
6,844933
6,856390
6,867275
6,906358
6,929877
6,981308
6,993975
7,029461
7,072013
7,105940
7,117525
7,129014
7,189102
7,188561
7,226275
7,256351
7,289163
7,293237
7,339513
7,345273
7,347787
7,334834
7,373185
7,342663
7,312460
7,308514
7,251258
7,199477
7,153552
7,089581
7,095119
7,060715
7,016222
7,020614
6,989742
7,030480
7,026788
7,063802
7,049671
7,088881
7,125927
7,127295
7,157721
7,192189
7,227484
7,263607
7,261506
7,295752
7,327196
7,351002
7,389416
7,386106
7,413381
7,408830
7,439797
7,447785
7,489350
7,479739
7,482508
7,513538
7,515480
7,520317
7,527510
7,565829
7,520540
7,526046
7,501604
7,497434
7,457015
7,437124
7,390848
7,341358
7,254855
7,249667
7,203137
7,157817
7,090027
7,031403
7,037641
7,066825
7,066730
7,065712
7,069467
7,088308
7,164532
7,204283
7,199636
7,190311
7,212749
7,266058
7,304726
7,305713
7,376749
7,352943
7,420669
7,413986
7,432668
7,459338
7,464367
7,446226
7,473628
7,463253
7,485372
7,439797
7,412045
7,401160
7,383465
7,356699
7,311919
7,288081
7,236714
7,249572
7,254600
7,263193
7,265771
7,259438
7,274619
7,320417
7,340881
7,370320
7,373312
7,409912
7,439320
7,442566
7,483431
7,496225
7,572194
7,562965
7,589444
7,564429
7,645235
7,638043
7,641957
7,664713
7,671938
7,715762
7,708983
7,744501
7,815251
7,804971
7,809172
7,855798
7,843385
7,863150
7,901086
7,914422
7,866268
7,892684
7,903823
7,895708
7,867542
7,875339
7,834633
7,834633
7,760956
7,712070
7,698035
7,606439
7,554085
7,511502
7,411854
7,401701
7,433909
7,357590
7,334420
7,323790
7,317457
7,347437
7,394317
7,417582
7,454182
7,483113
7,458670
7,554626
7,556790
7,575313
7,635560
7,604275
7,649755
7,655070
7,613314
7,670569
7,624485
7,632855
7,611404
7,586739
7,551603
7,509306
7,433527
7,369779
7,358099
7,326400
7,257083
7,219273
7,219305
7,205429
7,205397
7,222678
7,268190
7,295083
7,302308
7,329233
7,367711
7,385342
7,505327
7,449440
7,502813
7,489732
7,563665
7,568821
7,560864
7,626140
7,593995
7,603193
7,643644
7,628781
7,676648
7,689156
7,720823
7,692847
7,742274
7,792495
7,786066
7,778746
7,833933
7,848700
7,835652
7,854302
7,852774
7,856752
7,902710
7,903887
7,924065
7,922283
7,947107
7,975051
8,022694
7,963593
7,960379
7,978170
7,960888
7,944816
7,907897
7,874702
7,817001
7,769517
7,762547
7,656247
7,625376
7,632823
7,593709
7,578719
7,530215
7,574581
7,575186
7,606630
7,609208
7,660607
7,652905
7,666782
7,666718
7,677507
7,706915
7,715794
7,702873
7,706087
7,706151
7,663281
7,725215
7,619074
7,599087
7,497657
7,473756
7,441643
7,409403
7,338812
7,292060
7,300175
7,252977
7,279838
7,302149
7,294988
7,334389
7,398455
7,452496
7,430727
7,437155
7,529133
7,544251
7,550680
7,607967
7,618279
7,638679
7,627094
7,684604
7,707742
7,740682
7,744979
7,746856
7,760033
7,792845
7,805926
7,793323
7,856816
7,849051
7,837116
7,888388
7,857580
7,878872
7,898572
7,923938
7,959201
7,973141
7,995547
7,986826
8,014674
8,045673
8,054616
8,108211
8,051656
8,089943
8,101433
8,149458
8,152291
8,150540
8,130458
8,166708
8,165690
8,194110
8,162061
8,144111
8,125684
8,091025
8,093762
8,033802
7,969131
7,962734
7,905128
7,856657
7,814901
7,823558
7,782056
7,749625
7,773049
7,757232
7,753540
7,776550
7,788390
7,774927
7,801693
7,839853
7,885332
7,861813
7,860317
7,836925
7,841062
7,797842
7,745934
7,743897
7,622225
7,561819
7,542691
7,492406
7,469332
7,419587
7,457811
7,415959
7,401351
7,465258
7,465163
7,537344
7,517835
7,569393
7,588457
7,630977
7,636006
7,699244
7,671683
7,719995
7,720600
7,811018
7,779638
7,782470
7,856020
7,856307
7,885492
7,878426
7,854493
7,993605
7,897013
7,914804
7,926484
7,969736
7,941283
7,922028
7,961333
7,996374
8,000893
8,009296
7,985458
8,076099
8,064132
8,055635
8,088766
8,160088
8,098091
8,134659
8,150413
8,164989
8,166740
8,181762
8,199680
8,222468
8,193188
8,214543
8,224886
8,240736
8,266642
8,292549
8,278004
8,306171
8,333223
8,289112
8,290639
8,294554
8,236789
8,227114
8,176161
8,124857
8,092267
8,061968
8,009996
7,990805
7,984280
7,925306
7,933995
7,966903
7,955987
7,949112
7,933454
7,969481
7,916649
7,942747
7,915408
7,929125
7,895994
7,829286
7,853984
7,757518
7,725437
7,694216
7,610863
7,622320
7,549025
7,558318
7,538395
7,564333
7,568439
7,587725
7,608253
7,604466
7,646190
7,665954
7,711338
7,755545
7,762229
7,807549
7,815378
7,839025
7,868655
7,892493
7,878394
7,905638
7,904969
7,967412
7,965821
7,945548
7,952772
7,968272
7,971391
7,968781
7,974382
7,962797
7,976196
8,040931
8,051879
8,033834
8,074858
8,108593
8,137842
8,180330
8,148217
8,165817
8,181253
8,178388
8,207859
8,212442
8,240099
8,299901
8,267788
8,278736
8,290162
8,326094
8,361835
8,337106
8,357411
8,338379
8,367914
8,373515
8,421477
8,400599
8,407219
8,436435
8,429179
8,449898
8,442164
8,441114
8,446302
8,420586
8,431407
8,405468
8,394202
8,402540
8,354706
8,316260
8,290894
8,260468
8,224918
8,208082
8,166103
8,176765
8,157351
8,174856
8,161934
8,153246
8,132654
8,106143
8,069638
8,021071
8,003567
7,936159
7,879540
7,853474
7,781865
7,759969
7,722541
7,769294
7,725756
7,695330
7,744597
7,751344
7,784157
7,765284
7,820725
7,827440
7,862227
7,939023
7,907229
7,942524
7,959265
7,933963
7,976674
7,953218
7,967380
7,961970
7,946789
7,971486
7,943829
7,968685
7,980366
8,019066
7,977597
7,984980
8,019862
8,037876
8,057321
8,085583
8,115691
8,129058
8,140961
8,159484
8,160279
8,178770
8,222149
8,263905
8,261327
8,298278
8,292676
8,323993
8,310404
8,332682
8,335610
8,382585
8,374374
8,394807
8,386914
8,426474
8,426378
8,473672
8,492036
8,454863
8,434749
8,518388
8,515524
8,562499
8,572620
8,569883
8,624910
8,667080
8,697092
8,694737
8,721630
8,773443
8,864530
8,976558
9,009689
8,965897
8,938431
8,874492
8,789356
8,712019
8,710682
8,721057
8,591334
8,556229
8,541876
8,475104
8,464506
8,442069
8,438631
8,393597
8,378066
8,339747
8,311645
8,248852
8,217439
8,135709
8,068683
8,015152
7,984248
7,949017
7,964834
7,928648
7,903505
7,895230
7,931735
7,956814
7,943829
7,958469
7,984662
7,995738
7,988354
8,023999
8,064005
8,051497
8,038576
8,044782
8,018907
8,020212
7,998316
7,987272
8,015279
8,033897
8,029760
8,048537
8,064005
8,109039
8,134882
8,131763
8,142043
8,202926
8,241245
8,269475
8,372051
8,443342
8,519215
8,605592
8,566637
8,539680
8,528286
8,595185
8,529718
8,515460
8,516828
8,524276
8,480865
8,474913
8,468898
8,479051
8,486371
8,492163
8,487230
8,524021
8,541589
8,592034
8,607883
8,584459
8,624051
8,632135
8,661574
8,663229
8,674336
8,658487
8,681020
8,720548
8,737671
8,744259
8,741076
8,718670
8,743877
8,789643
8,768447
8,803869
8,763545
8,764564
8,811094
8,814149
8,831081
8,827198
8,798395
8,837923
8,815327
8,776085
8,778026
8,815199
8,738785
8,742190
8,746678
8,682357
8,643242
8,623351
8,603173
8,525963
8,503143
8,448179
8,430866
8,331791
8,259895
8,247897
8,170591
8,178547
8,144175
8,139338
8,127976
8,136664
8,114609
8,118364
8,118046
8,149554
8,131095
8,104138
8,137237
8,060313
8,063432
8,060440
8,029282
8,026291
8,031319
8,031288
8,021899
8,016297
8,051338
8,077563
8,126193
8,141884
8,145830
8,219826
8,230329
8,225969
8,270430
8,310022
8,294841
8,369505
8,349295
8,397671
8,395761
8,434176
8,453303
8,464252
8,447288
8,497224
8,501966
8,513550
8,563231
8,569628
8,564218
8,597381
8,612148
8,621728
8,645979
8,643592
8,644293
8,666985
8,685985
8,702312
8,736270
8,761349
8,737575
8,796772
8,793748
8,781655
8,815900
8,801069
8,820419
8,853327
8,829839
8,844352
8,837128
8,876465
8,897311
8,907750
8,865962
8,877515
8,908737
8,917584
8,932320
8,937953
8,927801
8,942122
8,942282
8,935693
8,938431
8,984133
9,009976
8,983656
9,010517
8,945432
8,940563
8,970989
8,903454
8,925605
8,884581
8,848076
8,809916
8,735029
8,712496
8,646234
8,632039
8,599258
8,539202
8,457886
8,454799
8,463010
8,392133
8,412502
8,365081
8,353210
8,300187
8,289016
8,240322
8,216325
8,233734
8,168681
8,189591
8,164130
8,182526
8,158561
8,190610
8,176765
8,227910
8,252130
8,277113
8,292740
8,316769
8,369091
8,341243
8,377939
8,433826
8,495887
8,428733
8,464188
8,440255
8,479846
8,493691
8,521220
8,533092
8,529113
8,585669
8,558712
8,638277
8,640282
8,593116
8,646775
8,672045
8,675037
8,686494
8,710300
8,711573
8,729937
8,776085
8,743590
8,722171
8,727709
8,764978
8,767078
8,791871
8,775703
8,827389
8,859629
8,827389
8,859533
8,812590
8,882034
8,876974
8,889927
8,899093
8,894319
8,897693
8,927769
8,942791
8,921372
8,948488
8,973057
8,971116
8,967806
9,021943
9,028403
9,022293
9,013509
9,036583
9,047690
9,053164
9,120317
9,069364
9,109560
9,078561
9,083399
9,113729
9,105327
9,102367
9,094284
9,097052
9,124646
9,064144
9,068027
9,029772
8,988048
8,960295
8,917011
8,847630
8,786524
8,744163
8,664311
8,602218
8,608042
8,459605
8,476218
8,386245
8,345731
8,283956
8,297609
8,274090
8,247738
8,222881
8,204518
8,235707
8,209578
8,234562
8,250411
8,254039
8,268266
8,275840
8,337679
8,330136
8,364858
8,368200
8,420650
8,507058
8,459860
8,514983
8,559953
8,538852
8,562404
8,563263
8,618163
8,586719
8,589201
8,657914
8,666284
8,671154
8,702980
8,694833
8,726245
8,716506
8,784551
8,729364
8,725258
8,761763
8,764914
8,778313
8,781432
8,770515
8,797377
8,810616
8,819655
8,822997
8,832863
8,835886
8,851354
8,879838
8,892569
8,872932
8,946037
8,899762
8,927291
8,935407
8,940754
8,985374
8,970225
8,974840
9,001383
9,006666
9,023056
9,036519
9,074265
9,050236
9,065035
9,085500
9,138554
9,112011
9,113284
9,149757
9,103895
9,141864
9,146001
9,141100
9,167134
9,153767
9,183843
9,191226
9,224166
9,192054
9,198196
9,199978
9,214459
9,190972
9,216051
9,245999
9,269869
9,224644
9,211309
9,195586
9,211213
9,201092
9,168248
9,099503
9,029454
9,013986
8,995336
8,858769
8,801450
8,711955
8,670645
8,577171
8,560908
8,492895
8,448179
8,416608
8,410179
8,394202
8,400472
8,370173
8,421127
8,418867
8,441655
8,468103
8,502316
8,491208
8,485384
8,502348
8,504575
8,504575
8,560335
8,589106
8,623669
8,648685
8,634108
8,685253
8,691554
8,725036
8,723190
8,745945
8,743336
8,766282
8,752438
8,799891
8,802087
8,804824
8,819114
8,848585
8,847089
8,878788
8,905427
8,880061
8,941422
8,915102
8,931715
8,951798
8,990371
8,989957
8,982510
8,992981
9,042693
9,047276
9,045430
9,051032
9,091483
9,066181
9,120922
9,104245
9,071719
9,115384
9,126905
9,108096
9,186007
9,145206
9,146861
9,177286
9,168375
9,191322
9,167834
9,192499
9,183429
9,211722
9,180151
9,210386
9,222575
9,218215
9,203639
9,242848
9,214937
9,254529
9,212104
9,271588
9,252906
9,281454
9,228622
9,267864
9,259653
9,272701
9,272733
9,278876
9,312612
9,255483
9,292784
9,304623
9,323655
9,311243
9,291129
9,291797
9,311848
9,281804
9,277953
9,269487
9,207903
9,204148
9,121750
9,067295
9,022547
8,930188
8,838974
8,770993
8,709027
8,627552
8,538852
8,533410
8,466097
8,417340
8,403973
8,452221
8,412470
8,455054
8,426219
8,469821
8,510941
8,485639
8,494805
8,510527
8,576121
8,586464
8,587896
8,590252
8,583536
8,623001
8,661892
8,669053
8,670104
8,690059
8,739453
8,752152
8,787383
8,775894
8,799477
8,818668
8,779077
8,856287
8,822106
8,895147
8,858260
8,885122
8,896897
8,896675
8,904313
8,922931
8,943268
8,949761
8,936521
8,960518
8,954089
8,974681
8,987156
8,997595
9,003674
9,054246
9,013349
9,008321
9,022770
9,052146
9,067995
9,083431
9,115830
9,111279
9,062744
9,109051
9,124900
9,135021
9,127860
9,191067
9,186739
9,159305
9,192786
9,205835
9,173276
9,190685
9,205739
9,193136
9,190622
9,268819
9,231296
9,228495
9,294089
9,250773
9,283427
9,282440
9,305705
9,277157
9,305578
9,317131
9,311211
9,311179
9,351503
9,328429
9,346061
9,336386
9,325342
9,359555
9,341001
9,365316
9,374991
9,403666
9,376009
9,360956
9,345456
9,347843
9,324324
9,287914
9,265318
9,165383
9,131679
9,064653
8,998455
8,906445
8,838719
8,763354
8,713896
8,655814
8,601041
8,584746
8,543690
8,545313
8,533219
8,553015
8,559858
8,564059
8,540189
8,574689
8,595980
8,639391
8,685985
8,673000
8,671313
8,694292
8,696233
8,740249
8,738371
8,733310
8,756098
8,753393
8,780763
8,797313
8,861920
8,841933
8,867840
8,869940
8,864848
8,892633
8,872582
8,885949
8,936139
8,933625
8,963892
8,974808
8,997532
8,970734
9,009117
9,016214
9,007112
9,028212
8,987125
9,067804
9,069173
9,048422
9,077798
9,078561
9,083813
9,089478
9,123596
9,104213
9,119044
9,097784
9,121463
9,156918
9,153353
9,167739
9,116116
9,169234
9,157618
9,194345
9,193550
9,176268
9,264013
9,232537
9,242848
9,231964
9,237820
9,246127
9,260798
9,285018
9,246477
9,290683
9,304655
9,292275
9,302109
9,322350
9,322891
9,320791
9,283968
9,323210
9,299722
9,345042
9,336863
9,347429
9,315921
9,353031
9,331962
9,352904
9,372604
9,340650
9,375405
9,359269
9,384889
9,380751
9,383107
9,353922
9,374068
9,346411
9,355672
9,312993
9,294693
9,268278
9,206757
9,131043
9,105423
9,041166
8,944700
8,882926
8,865739
8,791489
8,703426
8,682866
8,663802
8,645629
8,627552
8,653331
8,667876
8,688085
8,664216
8,641365
8,654286
8,704380
8,693973
8,706672
8,719530
8,717111
8,772202
8,801100
8,791362
8,788306
8,826975
8,816727
8,834582
8,873346
8,891105
8,870704
8,891932
8,925859
8,892155
8,919908
8,923218
8,956253
8,913065
8,978945
8,965960
8,968665
8,979836
8,979773
8,993426
9,012999
9,047022
9,035755
9,063317
9,048804
9,031904
9,080821
9,057652
9,068918
9,104341
9,091387
9,079134
9,108223
9,110260
9,127733
9,155199
9,108160
9,152271
9,154626
9,131266
9,130534
9,185084
9,185307
9,174708
9,185784
9,185975
9,194950
9,209940
9,221270
9,236292
9,210417
9,251696
9,260448
9,233173
9,270410
9,240175
9,234860
9,279608
9,231041
9,243071
9,248004
9,284923
9,299977
9,304878
9,312993
9,276616
9,303446
9,296635
9,302395
9,328270
9,333044
9,344119
9,358982
9,336195
9,331835
9,344756
9,362738
9,348480
9,335399
9,328970
9,341064
9,369199
9,334031
9,303191
9,290620
9,253256
9,243262
9,217451
9,188394
9,147911
9,058065
9,039161
8,968315
8,919462
8,812558
8,843907
